
 Lista de Imóveis da Caixa;;Data de geração:;30/08/2024;;;;;;;
 8444412608562 ;BA ;SAO GONCALO DOS CAMPOS ;POVOADO DA BOA HORA ;RUA E, N. 114 ;62.070,40;112.000,00;44.58;Casa, 0.00 de área total, 53.03 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444412608562
 8555511148715 ;BA ;SAO GONCALO DOS CAMPOS ;Fazenda Boa Hora ;ESTRADA VELHA, N. SN, LT 8 QD T ;134.670,60;243.000,00;44.58;Casa, 0.00 de área total, 219.00 de área privativa, 109.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555511148715
 8555514170924 ;BA ;SAO GONCALO DOS CAMPOS ;Fazenda Boa Hora ;ESTRADA VELHA DE SAO GONCALO DOS CAMPOS, N. 16U, QD U LT 16 ;44.890,20;81.000,00;44.58;Casa, 0.00 de área total, 36.74 de área privativa, 109.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555514170924
 8555520801990 ;BA ;SAO GONCALO DOS CAMPOS ;BOA HORA ;RUA Q, N. 35, LT 35  QD O ;33.252,00;60.000,00;44.58;Casa, 0.00 de área total, 36.74 de área privativa, 109.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555520801990
 8555522039815 ;BA ;SAO GONCALO DOS CAMPOS ;Fazenda Boa Hora ;ESTRADA VELHA DE SAO GONCALO DOS CAMPOS, N. SN, LT 27  QD U ;34.914,60;63.000,00;44.58;Casa, 0.00 de área total, 36.74 de área privativa, 109.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555522039815
 8555524761151 ;BA ;SAO GONCALO DOS CAMPOS ;FAZ BOA HORA ;ESTRADA VELHA DE SAO GONCALO DOS CAMPOS, N. 50, LT 50 QD X ;53.757,40;97.000,00;44.58;Casa, 0.00 de área total, 36.74 de área privativa, 109.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555524761151
 8555525928130 ;BA ;SAO GONCALO DOS CAMPOS ;Fazenda Boa Hora ;ESTRADA VELHA DE SAO GONCALO DOS CAMPOS, N. SN, LT 7 QD P ;53.203,20;96.000,00;44.58;Casa, 0.00 de área total, 36.74 de área privativa, 109.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555525928130
 8555527715355 ;BA ;SAO GONCALO DOS CAMPOS ;Fazenda Boa Hora ;ESTRADA ESTRADA VELHA DE SAO GONCALO DOS CAMPOS, N. s/n, LT 32 QD X ;45.444,40;82.000,00;44.58;Casa, 0.00 de área total, 36.74 de área privativa, 109.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555527715355
 8555528626542 ;BA ;SAO GONCALO DOS CAMPOS ;Fazenda Boa Hora ;RUA W, N. SN, LT 11 ;50.986,40;92.000,00;44.58;Casa, 0.00 de área total, 36.74 de área privativa, 109.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555528626542
 8555529155888 ;BA ;SAO GONCALO DOS CAMPOS ;Fazenda Boa Hora ;ESTRADA VELHA DE SAO GONCALO DOS CAMPOS, N. SN, QD Y LT 40 ;44.890,20;81.000,00;44.58;Casa, 0.00 de área total, 36.74 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555529155888
 8555529745219 ;BA ;SAO GONCALO DOS CAMPOS ;Fazenda Boa Hora ;RUA  Y, N. SN, LT 17  QD Y ;59.853,60;108.000,00;44.58;Casa, 0.00 de área total, 36.74 de área privativa, 109.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555529745219
 8555532057646 ;BA ;SAO GONCALO DOS CAMPOS ;Fazenda Boa Hora ;ESTRADA VELHA DE SAO GONCALO, N. SN, LT 52  QD Z ;30.481,00;55.000,00;44.58;Casa, 0.00 de área total, 36.74 de área privativa, 109.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555532057646
 8555532180316 ;BA ;SAO GONCALO DOS CAMPOS ;Fazenda Boa Hora ;ESTRADA VELHA DE SAO GONCALO CAMPOS, N. SN, LT 41 QD Y ;56.805,50;102.500,00;44.58;Casa, 36.74 de área total, 36.74 de área privativa, 109.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555532180316
 8444409875571 ;BA ;SAO GONCALO DOS CAMPOS ;CENTRO ;RUA H, N. 185, 0 ;59.299,40;107.000,00;44.58;Casa, 0.00 de área total, 54.42 de área privativa, 125.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444409875571
 8444413565433 ;BA ;SAO GONCALO DOS CAMPOS ;BOA HORA ;RUA C, N. SN, UNID 4, LT 04, QD X ;41.437,10;73.120,00;43.34;Casa, 0.00 de área total, 36.74 de área privativa, 109.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444413565433
 8444408827174 ;BA ;SAO GONCALO DOS CAMPOS ;RESIDENCIAL MORADA F ;RUA 01 N 76  RESIDENCIAL MORADA FELIZ, N. 76, 76 ;56.670,00;100.000,00;43.33;Casa, 0.00 de área total, 42.50 de área privativa, 112.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444408827174
 8444422768376 ;BA ;SAO GONCALO DOS CAMPOS ;FAZ BOA HORA ;ESTRADA VELHA DE SAO GONCALO DOS CAMPOS FAZENDA BO, N. LOTE 26, QUADRA U ;69.704,10;123.000,00;43.33;Casa, 0.00 de área total, 36.74 de área privativa, 109.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444422768376
 1444407578172 ;BA ;SAO GONCALO DOS CAMPOS ;Centro ;RUA T, N. 30, QD S LT 30 ;94.200,00;157.000,00;40.00;Casa, 0.00 de área total, 59.59 de área privativa, 109.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444407578172
 8444410875946 ;BA ;SAO GONCALO DOS CAMPOS ;LOTEAMENTO JARDIM CO ;RUA  E, N. 55A, LT 7 QD D ;77.481,05;129.135,09;40.00;Casa, 0.00 de área total, 54.56 de área privativa, 125.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444410875946
 1444408552517 ;BA ;SAO GONCALO DOS CAMPOS ;LOTEAMENTO SÃO GONÇA ;RUA RUA DR. UBIRAJARA, Nº10, LOT. SÃO GONÇALO, N. 10, LOT. SÃO GONÇALO. LT.15. QD.C. ;95.635,99;148.043,33;35.41;Casa, 69.45 de área total, 69.45 de área privativa, 360.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444408552517
 8444414380259 ;BA ;SAO GONCALO DOS CAMPOS ;Fazenda Boa Hora ;RUA G, N. 77, QD D  CASA 77 ;74.750,00;115.000,00;35.00;Casa, 0.00 de área total, 52.56 de área privativa, 125.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444414380259
 8555526755108 ;BA ;SAO GONCALO DOS CAMPOS ;PARQUE VIVER ;ESTRADA ESTRADA VELHA DE SAO GONCALO DOS CAMPOS RU, N. SN, LT 09 QD M ;54.858,33;84.000,00;34.70;Casa, 0.00 de área total, 36.74 de área privativa, 109.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555526755108
 8444422380459 ;BA ;SAO GONCALO DOS CAMPOS ;BOA HORA ;RUA A, N. 9, 0 ;86.800,00;124.000,00;30.00;Casa, 0.00 de área total, 47.37 de área privativa, 100.08 de área do terreno,  1 qto(s), a.serv, 1 sala(s), sacada, cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444422380459
 8555525782152 ;BA ;SAO GONCALO DOS CAMPOS ;Fazenda Boa Hora ;ESTRADA VELHA DE SAO GONCALO DOS CAMPOS, N. SN, LT 08 QD D ;108.000,00;108.000,00;0.00;Casa, 0.00 de área total, 36.74 de área privativa, 134.47 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555525782152
 8555528314583 ;BA ;SAO GONCALO DOS CAMPOS ;Fazenda Boa Hora ;ESTRADA VELHA SAO GONCALO DOS CAMPOS, N. SN, LT 55 QD X ;94.000,00;94.000,00;0.00;Casa, 0.00 de área total, 36.74 de área privativa, 109.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555528314583
 8555528476966 ;BA ;SAO GONCALO DOS CAMPOS ;Fazenda Boa Hora ;ESTRADA VELHA DE SAO GONCALO DOS CAMPOS, N. SN, LT 12 QD W ;111.000,00;111.000,00;0.00;Casa, 0.00 de área total, 36.74 de área privativa, 109.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555528476966
 8555535897580 ;BA ;SAO GONCALO DOS CAMPOS ;RECANTO DA BOA HORA ;RUA A, N. 5, . ;118.000,00;118.000,00;0.00;Casa, 0.00 de área total, 42.50 de área privativa, 112.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555535897580
 8555525048815 ;BA ;SAO GONCALO DOS CAMPOS ;CENTRO ;RUA C, N. SN, LOTE 24 QUADRA X ;120.000,00;120.000,00;0.00;Casa, 0.00 de área total, 36.74 de área privativa, 109.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555525048815
 8555525203187 ;BA ;SAO GONCALO DOS CAMPOS ;CENTRO ;ESTRADA VELHA DE SAO GONCALO DOS CAMPOS FAZENDA BO, N. SN, LT 17 QD N ;102.833,37;102.833,37;0.00;Casa, 0.00 de área total, 36.74 de área privativa, 109.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555525203187
 8555537370164 ;BA ;SAO GONCALO DOS CAMPOS ;BOA HORA ;RUA A, N. 4, . ;95.252,14;95.000,00;0.00;Casa, 0.00 de área total, 42.50 de área privativa, 112.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555537370164
 1555526029360 ;BA ;SAO GONCALO DOS CAMPOS ;CENTRO ;ESTRADA VELHA DE SAO GONCALO DOS CAMPOS, N. SN, LOTE 18 QD X ;80.008,15;79.000,00;0.00;Casa, 0.00 de área total, 36.74 de área privativa, 109.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1555526029360
 8444405398469 ;BA ;SAO GONCALO DOS CAMPOS ;CENTRO ;RUA 1, N. 23, . ;98.202,08;95.000,00;0.00;Casa, 0.00 de área total, 42.50 de área privativa, 98.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444405398469
 8555532586398 ;BA ;SAO GONCALO DOS CAMPOS ;Fazenda Boa Hora ;ESTRADA VELHA DE SAO GONCALO DOS CAMPOS, N. SN, LT 53 QD Z ;96.767,39;92.300,00;0.00;Casa, 0.00 de área total, 36.74 de área privativa, 109.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555532586398
 8555530489581 ;BA ;SAO GONCALO DOS CAMPOS ;CONJ HABITACIONAL PA ;ESTRADA VELHA DE SAO GONCALO DOS CAMPOS, N. SN, LT 17 QD A ;90.373,18;86.000,00;0.00;Casa, 0.00 de área total, 36.74 de área privativa, 109.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555530489581
 1444402852934 ;BA ;SENHOR DO BONFIM ;CENTRO ;RUA RUA FLORIANOPOLIS, N. SN, SN, A08, N. 08, SN, A08LOTEAMENTO VILA BELLA ;87.289,42;160.000,00;45.45;Casa, 0.00 de área total, 111.93 de área privativa, 120.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444402852934
 1555534083832 ;BA ;SENHOR DO BONFIM ;TIJUACU ;RODOVIA LOMANTO JR  BR 407 ;472.836,60;738.000,00;35.93;Terreno, 0.00 de área total, 0.00 de área privativa, 3500.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1555534083832
 1444408202397 ;BA ;SENHOR DO BONFIM ;CENTRO ;RUA MINAS GERAIS, N. 293, QD-D LT15 ;103.359,99;160.000,00;35.41;Casa, 129.65 de área total, 129.65 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444408202397
 1444407035721 ;BA ;SENHOR DO BONFIM ;LOTEAMENTO CAMPO CLU ;RUA OITO, N. SN, QD E LT 12 ;45.220,00;70.000,00;35.40;Terreno, 0.00 de área total, 0.00 de área privativa, 411.35 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444407035721
 1444408136610 ;BA ;SENHOR DO BONFIM ;DERBA ;RUA DOIS, N. 730, QUADRA D ;193.800,00;300.000,00;35.40;Casa, 129.04 de área total, 129.04 de área privativa, 100.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444408136610
 1444406495478 ;BA ;SENHOR DO BONFIM ;CENTRO ;RUA 03, N. S/N, QD G, UNIFICAÇÃO LT 01/02 ;280.000,00;400.000,00;30.00;Terreno, 0.00 de área total, 0.00 de área privativa, 735.60 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444406495478
 8444409346498 ;BA ;SERRINHA ;LOTEAMENTO JARDIM CA ;RUA F, N. SN, QD ELT 01 ;61.374,87;110.745,00;44.59;Casa, 0.00 de área total, 64.82 de área privativa, 118.05 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444409346498
 8787702165488 ;BA ;SERRINHA ;Alto do Recreio ;RUA B, N. 79, LOTE 11 QUADRA 1 ;63.733,00;115.000,00;44.58;Casa, 0.00 de área total, 55.49 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787702165488
 8787708763786 ;BA ;SERRINHA ;SERRINHA ;RUA B, N. 112, LT 04 QD III ;55.420,00;100.000,00;44.58;Casa, 0.00 de área total, 53.73 de área privativa, 129.53 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787708763786
 1444409908706 ;BA ;SERRINHA ;PARQUE SANTANA ;RUA JOSÉ SANCHO DA SILVA, N. 55A, QD.D, LT.10 ;465.120,00;720.000,00;35.40;Casa, 0.00 de área total, 310.00 de área privativa, 375.00 de área do terreno,  4 qto(s), a.serv, WC, 1 sala(s), DCE, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444409908706
 1444408847851 ;BA ;SERRINHA ;VAQUEJADA ;RUA PLINIO CARNEIRO, N. 259, 0 ;368.250,00;491.000,00;25.00;Casa, 0.00 de área total, 200.48 de área privativa, 204.75 de área do terreno,  3 qto(s), a.serv, WC, 3 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444408847851
 8444420624660 ;BA ;TEIXEIRA DE FREITAS ;CASTELINHO ;RUA BRAUNAS, N. 300, . ;217.000,00;217.000,00;0.00;Casa, 0.00 de área total, 65.36 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444420624660
 8444422869431 ;BA ;TEIXEIRA DE FREITAS ;CASTELINHO ;RUA BARBACENA, N. 385, . ;235.000,00;235.000,00;0.00;Casa, 0.00 de área total, 75.70 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s).;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444422869431
 8555525616058 ;BA ;TEIXEIRA DE FREITAS ;VILA VERDE ;RUA PANTANAL, N. 315, CS 32 QD 04 ;193.000,00;193.000,00;0.00;Casa, 0.00 de área total, 63.97 de área privativa, 125.28 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555525616058
 8444410001962 ;BA ;TEIXEIRA DE FREITAS ;TANCREDO NEVES ;RUA EGBERTO RABELO PINA, N. 937A, . ;131.311,43;131.311,43;0.00;Casa, 0.00 de área total, 60.00 de área privativa, 138.30 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444410001962
 8555507350270 ;BA ;TEIXEIRA DE FREITAS ;TANCREDO NEVES ;RUA JOAO AMARO GOMES, N. 1543, QUADRA B LOTE 33 ;190.000,00;190.000,00;0.00;Casa, 0.00 de área total, 69.10 de área privativa, 160.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555507350270
 8444414484976 ;BA ;TEIXEIRA DE FREITAS ;JERUSALEM ;RUA  PROJETADA 179, N. 43, . ;167.000,00;167.000,00;0.00;Casa, 0.00 de área total, 55.00 de área privativa, 152.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444414484976
 8444419696564 ;BA ;TEIXEIRA DE FREITAS ;LUIS EDUARDO MAGALHAES ;RUA PROJETADA 97, N. 90, TERRENO 19 ;157.000,00;157.000,00;0.00;Casa, 0.00 de área total, 60.00 de área privativa, 160.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444419696564
 8444422778533 ;BA ;TEIXEIRA DE FREITAS ;LUIS EDUARDO MAGALHAES ;RUA PROJETADA 97, N. 111, TERRENO 03 ;170.000,00;170.000,00;0.00;Casa, 0.00 de área total, 58.79 de área privativa, 160.05 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444422778533
 8444408163071 ;BA ;TEIXEIRA DE FREITAS ;JERUSALEM ;RUA PROJETADA 23, N. 187, . ;129.257,78;95.000,00;0.00;Casa, 0.00 de área total, 28.80 de área privativa, 160.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444408163071
 10012030 ;BA ;VITORIA DA CONQUISTA ;VITORIA DA CONQUISTA ;SÍTIO NOSSA SENHORA DE FÁTIMA, N. S/N ;522.500,00;950.000,00;45.00;Casa, 0.00 de área total, 540.00 de área privativa, 5100.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=10012030
 8787708406312 ;BA ;VITORIA DA CONQUISTA ;JUREMA ;RUA CHINA, N. SN, Apto 301, BL 7 ;88.672,00;160.000,00;44.58;Apartamento, 0.00 de área total, 40.28 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787708406312
 8787708591918 ;BA ;VITORIA DA CONQUISTA ;JUREMA ;RUA CHINA, N. 19, Apto 503, BL 04 ;91.841,06;153.068,43;40.00;Apartamento, 0.00 de área total, 40.28 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787708591918
 1444403237800 ;BA ;VITORIA DA CONQUISTA ;CANDEIAS ;RUA JESIEL NORBERTO, N. 478, Apto 1, PAV TERREO ;180.880,00;280.000,00;35.40;Apartamento, 0.00 de área total, 73.06 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444403237800
