
 Lista de Imóveis da Caixa;;Data de geração:;30/08/2024;;;;;;;
 8444408791749 ;PB ;JOAO PESSOA ;CUIA ;RUA RITA CARNEIRO DINIZ, N. 531, Apto 401, 3 ANDARBLOCO L ;179.920,00;142.164,93;0.00;Apartamento, 0.00 de área total, 58.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444408791749
 8444402569084 ;PB ;JOAO PESSOA ;PLANALTO BOA ESPERANCA ;RUA PROFESSORA CRISTINA DI LORENZO MARSICANO, N. 115, Apto 401, BLOCO E  3 ANDAR ;126.921,42;100.000,00;0.00;Apartamento, 0.00 de área total, 55.11 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444402569084
 8444424650208 ;PB ;JOAO PESSOA ;ERNESTO GEISEL ;RUA JORNALISTA JURANDIR BARROS, N. 97, Apto 302, . ;155.674,77;121.603,69;0.00;Apartamento, 0.00 de área total, 48.50 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444424650208
 1444416694171 ;PB ;JOAO PESSOA ;PARATIBE ;RUA DA GARCA BRANCA PEQUENA, N. 88, Apto 202, 01 202 ;156.150,00;120.000,00;0.00;Apartamento, 0.00 de área total, 54.50 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444416694171
 8555533288404 ;PB ;JOAO PESSOA ;ALTO DO CEU ;RUA JOAO DE BRITO LIMA MOURA, N. 712, Apto 103, . ;217.935,35;165.000,00;0.00;Apartamento, 0.00 de área total, 48.05 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555533288404
 8787706077524 ;PB ;JOAO PESSOA ;ERNANI SATIRO ;RUA ANA ESPINOLA NAVARRO, N. 400, Apto 406, BLOCO A02 ;136.220,00;103.000,00;0.00;Apartamento, 0.00 de área total, 46.29 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787706077524
 8444400802911 ;PB ;JOAO PESSOA ;GRAMAME ;RUA FUNCIONARIO PEDRO ALVES DA SILVA, N. 336, 330 ;145.788,00;110.200,00;0.00;Casa, 0.00 de área total, 72.35 de área privativa, 400.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444400802911
 8444413410120 ;PB ;JOAO PESSOA ;VARJAO ;RUA RANGEL TRAVASSOS, N. 1636, Apto 201, . ;237.025,00;175.000,00;0.00;Apartamento, 0.00 de área total, 87.45 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444413410120
 8444418684481 ;PB ;JOAO PESSOA ;VALENTINA DE FIGUEIREDO ;RUA PROFESSORA AIDA MONTMORENCY PINHEIRO, N. 347, Apto 102, LT 482 QD 208 ;157.878,00;115.000,00;0.00;Apartamento, 0.00 de área total, 55.25 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444418684481
 8444406958174 ;PB ;JOAO PESSOA ;CENTRO ;RUA SQ E, N. 104, Apto 104, BL 02 ;107.230,00;78.000,00;0.00;Apartamento, 0.00 de área total, 42.14 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444406958174
 8444414593171 ;PB ;JOAO PESSOA ;GRAMAME ;RUA JOSEFA CABRAL DE SOUZA, N. 151, Apto 101, . ;156.512,00;112.000,00;0.00;Apartamento, 0.00 de área total, 43.25 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444414593171
 8555515747427 ;PB ;JOAO PESSOA ;GRAMAME ;R GERALDO ALVES GOMIDES, N. 112, Apto 201, . ;184.192,50;122.000,00;0.00;Apartamento, 0.00 de área total, 45.78 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555515747427
 8444415217297 ;PB ;JOAO PESSOA ;INDUSTRIAS ;R ANTONIO LUIZ DO NASCIMENTO, N. 174, CS 172 ;125.588,51;76.523,60;0.00;Casa, 0.00 de área total, 56.50 de área privativa, 100.00 de área do terreno, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444415217297
 1444409672389 ;PB ;JUAZEIRINHO ;CENTRO ;RUA PROJETADA, N. SN, LOTE 55 QUADRA 128 ;120.455,21;112.000,00;0.00;Casa, 0.00 de área total, 95.46 de área privativa, 165.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444409672389
 8444414297386 ;PB ;JURIPIRANGA ;CENTRO ;RUA NOVA RONDONIA, N. 205, . ;110.000,00;110.000,00;0.00;Casa, 0.00 de área total, 82.00 de área privativa, 72.00 de área do terreno,  1 qto(s), WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444414297386
 10173319 ;PB ;LAGOA SECA ;CIDADE JURACY PALHAN ;RUA PROJETADA 4, N. SN, QD D, LT 02 ;97.200,00;162.000,00;40.00;Casa, 0.00 de área total, 92.87 de área privativa, 360.00 de área do terreno,  3 qto(s), WC, 2 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=10173319
 1444401386476 ;PB ;LUCENA ;CENTRO ;RUA PROJETADA, N. SN, LT 16  QD MI ;95.700,00;174.000,00;45.00;Casa, 0.00 de área total, 156.00 de área privativa, 240.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444401386476
 8444411055063 ;PB ;LUCENA ;CENTRO ;RUA PROJETADA, N. 0, LT 01C QD J ;58.191,00;105.000,00;44.58;Terreno, 0.00 de área total, 0.00 de área privativa, 151.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444411055063
 8444416523502 ;PB ;LUCENA ;CENTRO ;RUA  JOSE MADRUGA BEZERRA CAVALCANTE, N. 1021, QDV LT234 A ;128.259,32;126.000,00;0.00;Casa, 0.00 de área total, 69.76 de área privativa, 0.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s).;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444416523502
 1555536481231 ;PB ;MARIZOPOLIS ;LOT MONTE SINAI ;RUA PROJETADA 03 - 04 - 10, N. SN, LTS 04 05 13 14 15 16 17 E 18 QD 14 ;157.999,12;120.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 1255.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1555536481231
 8444410971376 ;PB ;MATARACA ;BAIRRO DO ALEMAO ;RODOVIA PE 065 RUA MARIA JOSE LYRA BATISTA, N. 108, LT 12 QD 02 ;41.565,00;75.000,00;44.58;Casa, 0.00 de área total, 48.65 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444410971376
 8444407694367 ;PB ;MATARACA ;ALEMAO ;RUA MARIA JOSE LIRA BATISTA, N. SN, LT 15A QD 02 ;110.000,00;110.000,00;0.00;Casa, 0.00 de área total, 51.84 de área privativa, 130.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444407694367
 8444414144555 ;PB ;MOGEIRO ;CENTRO ;RUA JOÃO HENRIQUE DE ANDRADE, N. 08 ;49.586,24;87.500,00;43.34;Casa, 0.00 de área total, 63.25 de área privativa, 140.00 de área do terreno,  2 qto(s), a.serv, WC, 2 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444414144555
 8444419139061 ;PB ;MONTEIRO ;JD BOA VISTA ;RUA MARTIM JOSE BEZERRA, N. 231, LT 36 ;63.732,99;115.000,00;44.59;Casa, 0.00 de área total, 69.80 de área privativa, 133.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444419139061
 8444423008910 ;PB ;MONTEIRO ;CENTRO ;VIA LOCAL 01, N. 263, QD 03, LT 26 ;49.510,08;89.336,15;44.59;Casa, 0.00 de área total, 60.00 de área privativa, 164.65 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444423008910
 8444406929891 ;PB ;MONTEIRO ;LOT VILLAGE DO SUL ;RUA PROJETADA 01, N. 264, LT 04, QD A ;55.420,00;100.000,00;44.58;Casa, 0.00 de área total, 85.00 de área privativa, 250.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444406929891
 8444408155010 ;PB ;MONTEIRO ;Alto Alegre ;RUA FRANCISCO ANTONIO DA SILVA, N. 395, Apto 102, LOTE 07  QUADRA 02 ;56.528,40;102.000,00;44.58;Apartamento, 0.00 de área total, 44.75 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444408155010
 8444413347061 ;PB ;MONTEIRO ;LOTEAMENTO ALTO DA S ;RUA VIA LOCAL 08, N. 0, LT 18 QD B2 ;59.576,50;107.500,00;44.58;Terreno, 0.00 de área total, 0.00 de área privativa, 140.91 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444413347061
 8444413804187 ;PB ;MONTEIRO ;ALTO DA SERRA ;VIA LOCAL 04, N. SN, QD B, LT 15 ;74.262,80;134.000,00;44.58;Casa, 78.95 de área total, 78.95 de área privativa, 140.91 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444413804187
 8444414883285 ;PB ;MONTEIRO ;ALTO DA SERRA ;RUA GEDEAO BEZERRA DE MIRANDA, N. 664, QD C2, LT 10 ;55.420,00;100.000,00;44.58;Casa, 0.00 de área total, 63.00 de área privativa, 161.00 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444414883285
 8444417397071 ;PB ;MONTEIRO ;JD BOA VISTA ;RUA MARTIM JOSE BEZERRA, N. 168, LT 17 ;62.070,40;112.000,00;44.58;Casa, 0.00 de área total, 67.00 de área privativa, 133.86 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444417397071
 8444422051323 ;PB ;MONTEIRO ;JARDIM BOA VISTA ;RUA JOAO BEZERRA CIPRIANO, N. 392 ;61.516,20;111.000,00;44.58;Casa, 60.00 de área total, 60.00 de área privativa, 136.19 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444422051323
 8444422947025 ;PB ;MONTEIRO ;JARDIM BOA VISTA ;RUA JOAO BEZERRA CIPRIANO, N. 384 ;61.516,20;111.000,00;44.58;Casa, 60.00 de área total, 60.00 de área privativa, 136.19 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444422947025
 8444413052380 ;PB ;MONTEIRO ;ALTO DA SERRAETAPA I ;VIA  LOCAL 10, N. SN, QD A2LT 06 ;54.176,52;95.600,00;43.33;Casa, 0.00 de área total, 63.00 de área privativa, 140.91 de área do terreno,  2 qto(s), WC, 1 sala(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444413052380
 8444416225803 ;PB ;MONTEIRO ;JARDIM BOA VSTA ;RUA FELIZARDO NUNES RAFAEL, N. 242, LT 24 ;65.170,50;115.000,00;43.33;Casa, 0.00 de área total, 70.38 de área privativa, 142.20 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444416225803
 8444420892843 ;PB ;MONTEIRO ;JD BOA VISTA ;RUA DEMETRIUS SANTA CRUZ COUTINHO, N. 200, . ;68.004,00;120.000,00;43.33;Casa, 0.00 de área total, 71.27 de área privativa, 159.33 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444420892843
 8444417095458 ;PB ;MONTEIRO ;BAIRRO JARDIM BOA VI ;RUA ADALGISA MARIA GADELHA VALE GRANJEIRO, N. 267, . ;72.600,00;121.000,00;40.00;Casa, 0.00 de área total, 75.00 de área privativa, 161.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444417095458
 10154715 ;PB ;MONTEIRO ;LOT ALICE FERREIRA ;RUA PROJETADA 04, QD F, LT 05 ;150.945,60;208.000,00;27.43;Galpão, 0.00 de área total, 132.46 de área privativa, 276.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=10154715
 8444414188250 ;PB ;MONTEIRO ;VIA LOCAL ;R REGINALDO ALVES BEZERRA, N. 344, CS ;103.000,00;103.000,00;0.00;Casa, 0.00 de área total, 67.00 de área privativa, 140.91 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444414188250
 8444425376541 ;PB ;MONTEIRO ;JARDIM BOA VISTA ;RUA DEMETRIUS SANTA CRUZ COUTINHO, N. 276, AREA 04 ;133.281,62;120.447,67;0.00;Casa, 0.00 de área total, 69.10 de área privativa, 159.33 de área do terreno,  2 qto(s), a.serv, WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444425376541
 8444414472773 ;PB ;NOVA FLORESTA ;LOTEAMENTO PAU BRASI ;RUA SETE DE SETEMBRO, N. 915, LT 14D QD 10 ;67.612,40;122.000,00;44.58;Casa, 0.00 de área total, 63.43 de área privativa, 162.50 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444414472773
 8444416608478 ;PB ;NOVA FLORESTA ;SILVESTRE GARCIA DA ;RUA TOMAS JOVINO DA COSTA, N. 89, LOTE 17C QD 17 ;53.757,40;97.000,00;44.58;Casa, 62.79 de área total, 62.79 de área privativa, 126.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444416608478
 8444404554041 ;PB ;NOVA FLORESTA ;CENTRO ;RUA JOAO NILO DANTAS, N. 360 ;82.171,50;145.000,00;43.33;Casa, 82.20 de área total, 82.20 de área privativa, 147.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444404554041
 10177956 ;PB ;PATOS ;BIVAR OLINTO ;RUA PROJETADA 06, N. 00, QD H, LT 15 ;14.780,75;25.850,00;42.83;Terreno, 0.00 de área total, 0.00 de área privativa, 132.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=10177956
 10177951 ;PB ;PATOS ;BIVAR OLINTO ;RUA PROJETADA 05, N. 00, QD H, LT 17 ;20.386,10;33.000,00;38.23;Terreno, 0.00 de área total, 0.00 de área privativa, 132.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=10177951
 10177947 ;PB ;PATOS ;BIVAR OLINTO ;RUA PROJETADA 06, N. 00, QD H, LT 16 ;24.464,97;38.000,00;35.62;Terreno, 0.00 de área total, 0.00 de área privativa, 132.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=10177947
 10177952 ;PB ;PATOS ;BIVAR OLINTO ;RUA PROJETADA 06, N. 00, QD H, LT 14 ;18.505,34;25.500,00;27.44;Terreno, 0.00 de área total, 0.00 de área privativa, 132.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=10177952
 10170509 ;PB ;PATOS ;SALGADINHO ;RUA 20, N. S/N ;1.284.489,00;1.770.000,00;27.43;Gleba Urbana, 0.00 de área total, 0.00 de área privativa, 88400.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=10170509
 10165811 ;PB ;PATOS ;JATOBA ;RUA JOSE GERMANO ARAUJO, N. 514, QD 28, LT 08-A ;126.997,50;175.000,00;27.43;Casa, 0.00 de área total, 90.00 de área privativa, 125.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=10165811
 8444416976094 ;PB ;PATOS ;NOVO HORIZONTE ;AVENIDA MONSENHOR LUIS LAIRES DA NOBREGA, N. SN, QD 20 LT 02 ;54.000,00;54.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 300.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444416976094
 8444405336749 ;PB ;PAULISTA ;CENTRO ;RUA JOSE SEVERO DE ARAUJO, N. 299 ;60.144,44;110.000,00;45.33;Casa, 0.00 de área total, 80.32 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444405336749
 8444403781842 ;PB ;PAULISTA ;CENTRO ;RUA CANDIDO DE ASSIS QUEIROGA, N. 39, 0 ;49.582,04;89.465,97;44.59;Casa, 0.00 de área total, 89.05 de área privativa, 160.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444403781842
 8444421198738 ;PB ;PEDRAS DE FOGO ;LOT BRISAS DO VALE I ;RUA 21, N. 62, Apto 401, LT 03 E 04, QD BB ;61.516,20;111.000,00;44.58;Apartamento, 0.00 de área total, 52.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444421198738
 8444408055023 ;PB ;PEDRAS DE FOGO ;CENTRO ;RUA JOSE PEREIRA DA SILVA, N. SN, CASA 02 QD K LT 03 ;100.000,00;100.000,00;0.00;Casa, 0.00 de área total, 63.30 de área privativa, 840.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444408055023
 10158066 ;PB ;PITIMBU ;LOT TAMBABA C C RESO ;RUA PRAIA DO FORTE, N. SN, LT 516, QD MARBELLA ;103.775,06;143.000,00;27.44;Terreno, 0.00 de área total, 0.00 de área privativa, 1075.29 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=10158066
 8444400585090 ;PB ;POCINHOS ;JARDIM ETELVINA III ;RUA FRANCISCO BARBOSA PONTES, N. 309, QD C, LT 19 ;50.471,08;100.000,00;49.53;Casa, 0.00 de área total, 62.32 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444400585090
 8166800007380 ;PB ;POCINHOS ;JD ETELVINA ;RUA JOSE LUIZ DA COSTA, N. 499, LT 09 QD C ;41.800,00;76.000,00;45.00;Casa, 0.00 de área total, 52.75 de área privativa, 133.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8166800007380
 8555514523053 ;PB ;POCINHOS ;CENTRO ;RUA JOSE LUIZ COSTA, N. 229, LT 17 QD B ;55.378,47;100.688,12;45.00;Terreno, 0.00 de área total, 0.00 de área privativa, 150.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555514523053
 8444405710209 ;PB ;POCINHOS ;JARDIM ETELVINA ;RUA PROJETADA 125, N. 228 ;59.853,60;108.000,00;44.58;Casa, 0.00 de área total, 57.53 de área privativa, 140.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444405710209
 8444416281894 ;PB ;POCINHOS ;ANTÔNIO RODRIGUES ;RUA PROJETADA 154, N. 313, QD F, LT 20A ;57.082,60;103.000,00;44.58;Casa, 0.00 de área total, 68.41 de área privativa, 133.33 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444416281894
